activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-01-29T23:42:01Z,workout,2024-01-29 23:46:16+00:00,0.0,0.0,,,,0.0
2024-01-29T23:42:01Z,workout,2024-01-29 23:46:16+00:00,0.0,0.0,,,,0.0
2024-01-29T23:42:01Z,workout,2024-01-29 23:46:16+00:00,0.00017067,0.0,,,,0.0
2024-01-29T23:42:01Z,workout,2024-01-29 23:48:10+00:00,0.00015633,-3.33e-06,113.0,62.0,1.4299999475479126,114.0
2024-01-29T23:42:01Z,workout,2024-01-29 23:48:11+00:00,0.00014201,-6.67e-06,114.0,62.0,1.4299999475479126,115.0
2024-01-29T23:42:01Z,workout,2024-01-29 23:48:12+00:00,0.00012768,-9.33e-06,115.0,62.0,1.4299999475479126,116.0
2024-01-29T23:42:01Z,workout,2024-01-29 23:48:13+00:00,0.00011468,-1.066e-05,115.0,62.0,1.440000057220459,117.0
2024-01-29T23:42:01Z,workout,2024-01-29 23:48:14+00:00,0.00010269,-1.232e-05,115.0,62.0,1.440000057220459,118.0
2024-01-29T23:42:01Z,workout,2024-01-29 23:48:15+00:00,9.135e-05,-1.365e-05,115.0,62.0,1.4500000476837158,119.0
2024-01-29T23:42:01Z,workout,2024-01-29 23:48:16+00:00,8.07e-05,-1.365e-05,115.0,62.0,1.4600000381469727,120.0
2024-01-29T23:42:01Z,workout,2024-01-29 23:48:17+00:00,6.937e-05,-1.298e-05,115.0,62.0,1.4700000286102295,121.0
